date,cash,positions_value,total_value,daily_return,total_return,position_count
2013-11-19,1259046571.0767922,0.0,1259046571.0767922,0.0,11.590465710767923,0
2013-11-20,1259046571.0767922,0.0,1259046571.0767922,0.0,11.590465710767923,0
2013-11-21,1259046571.0767922,0.0,1259046571.0767922,0.0,11.590465710767923,0
2013-11-22,1259046571.0767922,0.0,1259046571.0767922,0.0,11.590465710767923,0
2013-11-25,1259046571.0767922,0.0,1259046571.0767922,0.0,11.590465710767923,0
2013-11-26,1257136583.528644,3813300.390625,1260949883.919269,0.001511709642995213,11.60949883919269,1
2013-11-27,1256063805.8359878,4878559.069824219,1260942364.905812,-5.962975652679672e-06,11.60942364905812,1
2013-11-28,1256063805.8359878,4849627.34375,1260913433.1797378,-2.2944526950190818e-05,11.609134331797378,1
2013-11-29,1256063805.8359878,4831545.703125,1260895351.5391128,-1.4340112611380626e-05,11.608953515391129,1
2013-12-02,1256104805.8359878,4849627.34375,1260954433.1797378,4.685689462879053e-05,11.609544331797379,1
2013-12-03,1256104805.8359878,4835162.2314453125,1260939968.067433,-1.147155830858293e-05,11.609399680674331,1
2013-12-04,1256104805.8359878,4791763.8916015625,1260896569.7275894,-3.441745122114261e-05,11.608965697275893,1
2013-12-05,1256104805.8359878,4723051.85546875,1260827857.6914566,-5.449458566427649e-05,11.608278576914566,1
2013-12-06,1256104805.8359878,4733900.939941406,1260838706.7759292,8.604730936482198e-06,11.608387067759292,1
2013-12-09,1256104805.8359878,4788148.864746094,1260892954.700734,4.302526922210694e-05,11.608929547007339,1
2013-12-10,1256104805.8359878,4813463.562011719,1260918269.3979995,2.0076801263143948e-05,11.609182693979996,1
2013-12-11,1256104805.8359878,4784532.336425781,1260889338.1724136,-2.2944568484799686e-05,11.608893381724135,1
2013-12-12,1256104805.8359878,4766449.694824219,1260871255.530812,-1.4341180509760077e-05,11.60871255530812,1
2013-12-13,1256104805.8359878,4741134.997558594,1260845940.8335464,-2.007714677813621e-05,11.608459408335465,1
2013-12-16,1256104805.8359878,4704970.715332031,1260809776.5513198,-2.8682554351290736e-05,11.608097765513198,1
2013-12-17,1256104805.8359878,4737517.96875,1260842323.8047378,2.581456300806528e-05,11.608423238047378,1
2013-12-18,1256104805.8359878,4773681.25,1260878487.0859878,2.868184273896605e-05,11.608784870859878,1
2013-12-19,1256104805.8359878,4737517.96875,1260842323.8047378,-2.8681020114457533e-05,11.608423238047378,1
2013-12-20,1256104805.8359878,4715819.7998046875,1260820625.6357925,-1.7209264422402764e-05,11.608206256357924,1
2013-12-24,1256104805.8359878,4690505.603027344,1260795311.4390152,-2.0077556047735648e-05,11.60795311439015,1
2013-12-25,1220119400.9047608,81200494.90356445,1301319895.8083253,0.03214208048018294,12.013198958083253,21
2013-12-26,1292359511.9835598,9874938.586425781,1302234450.5699856,0.0007027901168699602,12.022344505699856,2
2013-12-27,1292359511.9835598,9838999.865722656,1302198511.8492825,-2.7597734561080524e-05,12.021985118492825,2
2013-12-30,1302293385.4279351,0.0,1302293385.4279351,7.285646373369613e-05,12.022933854279351,0
2014-01-06,1302293385.4279351,0.0,1302293385.4279351,0.0,12.022933854279351,0
2014-01-07,1302293385.4279351,0.0,1302293385.4279351,0.0,12.022933854279351,0
2014-01-08,1302293385.4279351,0.0,1302293385.4279351,0.0,12.022933854279351,0
2014-01-09,1302293385.4279351,0.0,1302293385.4279351,0.0,12.022933854279351,0
2014-01-10,1302293385.4279351,0.0,1302293385.4279351,0.0,12.022933854279351,0
2014-01-14,1302293385.4279351,0.0,1302293385.4279351,0.0,12.022933854279351,0
2014-01-15,1302293385.4279351,0.0,1302293385.4279351,0.0,12.022933854279351,0
2014-01-16,1302293385.4279351,0.0,1302293385.4279351,0.0,12.022933854279351,0
2014-01-17,1302293385.4279351,0.0,1302293385.4279351,0.0,12.022933854279351,0
2014-01-20,1302293385.4279351,0.0,1302293385.4279351,0.0,12.022933854279351,0
2014-01-21,1302293385.4279351,0.0,1302293385.4279351,0.0,12.022933854279351,0
2014-01-22,1302293385.4279351,0.0,1302293385.4279351,0.0,12.022933854279351,0
2014-01-23,1302293385.4279351,0.0,1302293385.4279351,0.0,12.022933854279351,0
2014-01-24,1302293385.4279351,0.0,1302293385.4279351,0.0,12.022933854279351,0
2014-01-27,1302293385.4279351,0.0,1302293385.4279351,0.0,12.022933854279351,0
2014-01-28,1300339290.4634893,3901361.083984375,1304240651.5474737,0.001495259164584232,12.042406515474736,1
2014-01-29,1304281874.9578555,0.0,1304281874.9578555,3.16072117004501e-05,12.042818749578554,0
2014-01-30,1304281874.9578555,0.0,1304281874.9578555,0.0,12.042818749578554,0
2014-01-31,1304281874.9578555,0.0,1304281874.9578555,0.0,12.042818749578554,0
2014-02-03,1304281874.9578555,0.0,1304281874.9578555,0.0,12.042818749578554,0
2014-02-04,1304281874.9578555,0.0,1304281874.9578555,0.0,12.042818749578554,0
2014-02-05,1304281874.9578555,0.0,1304281874.9578555,0.0,12.042818749578554,0
2014-02-06,1304281874.9578555,0.0,1304281874.9578555,0.0,12.042818749578554,0
2014-02-07,1304281874.9578555,0.0,1304281874.9578555,0.0,12.042818749578554,0
2014-02-10,1304281874.9578555,0.0,1304281874.9578555,0.0,12.042818749578554,0
2014-02-12,1304281874.9578555,0.0,1304281874.9578555,0.0,12.042818749578554,0
2014-02-13,1304281874.9578555,0.0,1304281874.9578555,0.0,12.042818749578554,0
2014-02-14,1304281874.9578555,0.0,1304281874.9578555,0.0,12.042818749578554,0
2014-02-17,1304281874.9578555,0.0,1304281874.9578555,0.0,12.042818749578554,0
2014-02-18,1304281874.9578555,0.0,1304281874.9578555,0.0,12.042818749578554,0
2014-02-19,1304281874.9578555,0.0,1304281874.9578555,0.0,12.042818749578554,0
2014-02-20,1304281874.9578555,0.0,1304281874.9578555,0.0,12.042818749578554,0
2014-02-21,1304281874.9578555,0.0,1304281874.9578555,0.0,12.042818749578554,0
2014-02-24,1304281874.9578555,0.0,1304281874.9578555,0.0,12.042818749578554,0
2014-02-25,1295512792.3041596,17507520.581054688,1313020312.8852143,0.0066998078368920265,12.130203128852143,5
2014-02-26,1300848342.1764834,12053929.650878906,1312902271.8273623,-8.990040496224149e-05,12.129022718273623,3
2014-02-27,1300848342.1764834,11895578.771972656,1312743920.948456,-0.00012061132218611323,12.12743920948456,3
2014-02-28,1300848342.1764834,11769552.124023438,1312617894.3005068,-9.600246166683037e-05,12.126178943005069,3
2014-03-03,1300970375.5113833,11600977.551269531,1312571353.0626528,-3.545680586565956e-05,12.125713530626529,3
2014-03-04,1300970375.5113833,11855980.883789062,1312826356.3951724,0.0001942776915895095,12.128263563951723,3
2014-03-05,1303203483.0470438,9694681.909179688,1312898164.9562235,5.469768389500194e-05,12.128981649562235,2
2014-03-06,1303203483.0470438,9784325.451660156,1312987808.498704,6.827912847563297e-05,12.12987808498704,2
2014-03-07,1303203483.0470438,9840519.030761719,1313044002.0778055,4.2798248953899534e-05,12.130440020778055,2
2014-03-10,1303203483.0470438,9767526.904296875,1312971009.9513407,-5.559000791240699e-05,12.129710099513407,2
2014-03-11,1303203483.0470438,9703617.1875,1312907100.2345438,-4.8675649585929186e-05,12.129071002345437,2
2014-03-12,1303203483.0470438,9539952.44140625,1312743435.48845,-0.00012465828394447114,12.127434354884501,2
2014-03-13,1303203483.0470438,9554084.47265625,1312757567.5197,1.0765265220878218e-05,12.127575675197,2
2014-03-14,1307700806.3881316,4726612.774658203,1312427419.1627898,-0.0002514922519426073,12.124274191627899,1
2014-03-17,1305830692.417996,8444987.896728516,1314275680.3147244,0.0014082768501694726,12.142756803147245,2
2014-03-18,1304902276.8226945,9361855.834960938,1314264132.6576555,-8.78632789294446e-06,12.142641326576555,2
2014-03-19,1304902276.8226945,9365296.673583984,1314267573.4962785,2.6180723779541488e-06,12.142675734962785,2
2014-03-20,1304902276.8226945,9284819.653320312,1314187096.4760149,-6.123336060828389e-05,12.141870964760148,2
2014-03-24,1309775402.240844,4787881.451416016,1314563283.69226,0.00028625088258279075,12.1456328369226,1
2014-03-25,1309775402.240844,4698531.536865234,1314473933.7777092,-6.796927592547771e-05,12.144739337777093,1
2014-03-26,1217284973.1628659,194057482.81555176,1411342455.9784176,0.07369375665161712,13.113424559784177,50
2014-03-27,1379402385.2918015,34669160.610961914,1414071545.9027634,0.0019336837156604784,13.140715459027634,7
2014-03-28,1399400783.2219238,14566494.555664062,1413967277.777588,-7.373610301231953e-05,13.139672777775878,3
2014-03-31,1404650456.0843198,9715124.365234375,1414365580.4495542,0.00028169157676148567,13.143655804495541,2
2014-04-01,1409525005.7614977,5011776.123046875,1414536781.8845446,0.00012104468417280763,13.145367818845447,1
2014-04-02,1414620506.4390569,0.0,1414620506.4390569,5.918867263438611e-05,13.14620506439057,0
2014-04-03,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-04,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-07,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-08,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-09,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-10,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-11,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-14,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-15,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-16,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-17,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-18,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-21,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-22,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-23,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-24,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-25,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-28,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-04-30,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-05-01,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-05-02,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-05-07,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-05-08,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-05-09,1414620506.4390569,0.0,1414620506.4390569,0.0,13.14620506439057,0
2014-05-12,1412916039.9152565,3402976.5625,1416319016.4777565,0.001200682466405912,13.163190164777564,1
2014-05-13,1416338264.857383,0.0,1416338264.857383,1.3590426593565989e-05,13.16338264857383,0
2014-05-14,1416338264.857383,0.0,1416338264.857383,0.0,13.16338264857383,0
2014-05-15,1416338264.857383,0.0,1416338264.857383,0.0,13.16338264857383,0
2014-05-16,1416338264.857383,0.0,1416338264.857383,0.0,13.16338264857383,0
2014-05-19,1416338264.857383,0.0,1416338264.857383,0.0,13.16338264857383,0
2014-05-20,1416338264.857383,0.0,1416338264.857383,0.0,13.16338264857383,0
2014-05-21,1416338264.857383,0.0,1416338264.857383,0.0,13.16338264857383,0
2014-05-22,1416338264.857383,0.0,1416338264.857383,0.0,13.16338264857383,0
2014-05-23,1416338264.857383,0.0,1416338264.857383,0.0,13.16338264857383,0
2014-05-26,1416338264.857383,0.0,1416338264.857383,0.0,13.16338264857383,0
2014-05-27,1414377381.5422819,3914914.0625,1418292295.6047819,0.0013796356392274784,13.182922956047818,1
2014-05-28,1418305312.3255525,0.0,1418305312.3255525,9.17774200066914e-06,13.183053123255524,0
2014-05-29,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-05-30,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-02,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-03,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-04,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-05,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-06,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-09,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-10,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-11,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-12,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-13,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-16,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-17,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-18,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-19,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-20,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-23,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-24,1418305312.3255525,0.0,1418305312.3255525,0.0,13.183053123255524,0
2014-06-25,1383127083.7592285,70233522.13134766,1453360605.8905761,0.024716323953933833,13.533606058905761,18
2014-06-26,1414504979.4189546,39254760.10131836,1453759739.520273,0.00027462807790381026,13.537597395202729,8
2014-06-27,1414504979.4189546,38751324.45373535,1453256303.87269,-0.0003462990712269531,13.5325630387269,8
2014-06-30,1424785317.751646,28846106.018066406,1453631423.7697124,0.000258123701939467,13.536314237697125,6
2014-07-01,1435029947.354669,19256179.077148438,1454286126.4318175,0.0004503911042368901,13.542861264318175,4
2014-07-02,1444757524.7186332,9759498.413085938,1454517023.131719,0.0001587697879426935,13.545170231317192,2
2014-07-03,1444757524.7186332,9702418.481445312,1454459943.2000785,-3.924322007433523e-05,13.544599432000785,2
2014-07-04,1444757524.7186332,9711557.202148438,1454469081.9207816,6.283239869100925e-06,13.544690819207815,2
2014-07-07,1444757524.7186332,9716888.647460938,1454474413.366094,3.665561116953588e-06,13.544744133660942,2
2014-07-08,1444757524.7186332,9674995.263671875,1454432519.982305,-2.880310812213501e-05,13.544325199823051,2
2014-07-09,1444757524.7186332,9678038.159179688,1454435562.8778129,2.0921531016437396e-06,13.54435562877813,2
2014-07-10,1444757524.7186332,9556266.40625,1454313791.1248832,-8.372440556166292e-05,13.543137911248833,2
2014-07-11,1444757524.7186332,9684071.38671875,1454441596.105352,8.787992058432957e-05,13.544415961053518,2
2014-07-14,1449860149.4577613,4664612.109375,1454524761.5671363,5.7180337805973154e-05,13.545247615671363,1
2014-07-15,1449860149.4577613,4728585.05859375,1454588734.516355,4.398202829481168e-05,13.54588734516355,1
2014-07-16,1449860149.4577613,4696599.0234375,1454556748.4811988,-2.1989744865503328e-05,13.545567484811988,1
2014-07-17,1449860149.4577613,4653951.416015625,1454514100.873777,-2.9320002445010313e-05,13.545141008737769,1
2014-07-18,1449860149.4577613,4611302.490234375,1454471451.9479957,-2.932176852436791e-05,13.544714519479957,1
2014-07-22,1449860149.4577613,4616634.375,1454476783.8327613,3.665857283402796e-06,13.544767838327612,1
2014-07-23,1449860149.4577613,4595309.033203125,1454455458.4909644,-1.4661864688331136e-05,13.544554584909644,1
2014-07-24,1454463383.8978763,0.0,1454463383.8978763,5.4490543973569275e-06,13.544633838978763,0
2014-07-25,1454463383.8978763,0.0,1454463383.8978763,0.0,13.544633838978763,0
2014-07-28,1452461508.2225034,3996755.5297851562,1456458263.7522886,0.0013715572880674085,13.564582637522886,1
2014-07-29,1451325758.3759792,5101943.994140625,1456427702.3701198,-2.0983355945974195e-05,13.564277023701198,1
2014-07-30,1451325758.3759792,5024780.419921875,1456350538.795901,-5.298139694347872e-05,13.56350538795901,1
2014-07-31,1451325758.3759792,5006407.434082031,1456332165.8100612,-1.2615771650027601e-05,13.563321658100612,1
2014-08-01,1451460758.3759792,4962315.234375,1456423073.6103542,6.242243522953621e-05,13.564230736103541,1
2014-08-04,1451460758.3759792,4886988.134765625,1456347746.5107448,-5.1720616745411245e-05,13.563477465107448,1
2014-08-05,1451460758.3759792,4852081.604003906,1456312839.979983,-2.396854106126171e-05,13.563128399799831,1
2014-08-06,1451460758.3759792,4780430.090332031,1456241188.4663112,-4.920063306786463e-05,13.562411884663112,1
2014-08-07,1451460758.3759792,4780430.090332031,1456241188.4663112,0.0,13.562411884663112,1
2014-08-08,1456150295.4969854,0.0,1456150295.4969854,-6.241615059762718e-05,13.561502954969855,0
2014-08-11,1456150295.4969854,0.0,1456150295.4969854,0.0,13.561502954969855,0
2014-08-12,1456150295.4969854,0.0,1456150295.4969854,0.0,13.561502954969855,0
2014-08-13,1456150295.4969854,0.0,1456150295.4969854,0.0,13.561502954969855,0
2014-08-14,1456150295.4969854,0.0,1456150295.4969854,0.0,13.561502954969855,0
2014-08-15,1456150295.4969854,0.0,1456150295.4969854,0.0,13.561502954969855,0
2014-08-18,1456150295.4969854,0.0,1456150295.4969854,0.0,13.561502954969855,0
2014-08-19,1456150295.4969854,0.0,1456150295.4969854,0.0,13.561502954969855,0
2014-08-20,1456150295.4969854,0.0,1456150295.4969854,0.0,13.561502954969855,0
2014-08-21,1456150295.4969854,0.0,1456150295.4969854,0.0,13.561502954969855,0
2014-08-22,1456150295.4969854,0.0,1456150295.4969854,0.0,13.561502954969855,0
2014-08-25,1456150295.4969854,0.0,1456150295.4969854,0.0,13.561502954969855,0
2014-08-26,1446378734.3099804,19508974.353027344,1465887708.6630077,0.006687093493119756,13.658877086630078,5
2014-08-27,1445865713.0093718,19832853.845214844,1465698566.8545866,-0.00012902885214423793,13.656985668545866,4
2014-08-28,1445865713.0093718,19553245.404052734,1465418958.4134245,-0.00019076803886228374,13.654189584134246,4
2014-08-29,1445865713.0093718,19339043.383789062,1465204756.3931608,-0.00014617118130884801,13.652047563931609,4
2014-09-01,1445981183.8441718,19383589.837646484,1465364773.6818182,0.00010921155419351447,13.653647736818183,4
