date,cash,positions_value,total_value,daily_return,total_return,position_count
2013-10-03,296672809.0845733,5567100.0,302239909.0845733,0.0004170612348891482,2.022399090845733,2
2013-10-04,296672809.0845733,5538300.0,302211109.0845733,-9.528854110375321e-05,2.0221110908457334,2
2013-10-07,296672809.0845733,5434200.0,302107009.0845733,-0.00034446119573608317,2.021070090845733,2
2013-10-08,296672809.0845733,5521800.0,302194609.0845733,0.0002899634810375314,2.0219460908457334,2
2013-10-09,299512266.5845733,2829000.0,302341266.5845733,0.0004853081279122219,2.023412665845733,1
2013-10-10,299512266.5845733,2850000.0,302362266.5845733,6.945793486026067e-05,2.0236226658457332,1
2013-10-11,302403370.5845733,0.0,302403370.5845733,0.0001359428888541648,2.024033705845733,0
2013-10-15,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-10-16,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-10-17,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-10-18,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-10-21,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-10-22,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-10-23,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-10-24,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-10-25,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-10-28,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-10-29,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-10-30,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-10-31,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-11-01,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-11-05,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-11-06,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-11-07,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-11-08,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-11-11,302403370.5845733,0.0,302403370.5845733,0.0,2.024033705845733,0
2013-11-12,301518420.5845733,1760000.0,303278420.5845733,0.0028936516094660203,2.0327842058457333,1
2013-11-13,303280590.85757333,0.0,303280590.85757333,7.156041619508161e-06,2.0328059085757335,0
2013-11-14,303280590.85757333,0.0,303280590.85757333,0.0,2.0328059085757335,0
2013-11-15,303280590.85757333,0.0,303280590.85757333,0.0,2.0328059085757335,0
2013-11-18,303280590.85757333,0.0,303280590.85757333,0.0,2.0328059085757335,0
2013-11-19,303280590.85757333,0.0,303280590.85757333,0.0,2.0328059085757335,0
2013-11-20,303280590.85757333,0.0,303280590.85757333,0.0,2.0328059085757335,0
2013-11-21,303280590.85757333,0.0,303280590.85757333,0.0,2.0328059085757335,0
2013-11-22,303280590.85757333,0.0,303280590.85757333,0.0,2.0328059085757335,0
2013-11-25,303280590.85757333,0.0,303280590.85757333,0.0,2.0328059085757335,0
2013-11-26,302322577.35757333,1905400.0,304227977.35757333,0.0031237953517602836,2.0422797735757334,1
2013-11-27,301375838.7575733,2832900.0,304208738.7575733,-6.323744504737583e-05,2.0420873875757333,1
2013-11-28,301375838.7575733,2816100.0,304191938.7575733,-5.522523800142399e-05,2.041919387575733,1
2013-11-29,301375838.7575733,2805600.0,304181438.7575733,-3.451767999798314e-05,2.041814387575733,1
2013-12-02,301375838.7575733,2816100.0,304191938.7575733,3.451887150934379e-05,2.041919387575733,1
2013-12-03,301375838.7575733,2807700.0,304183538.7575733,-2.761414399838651e-05,2.041835387575733,1
2013-12-04,301375838.7575733,2782500.0,304158338.7575733,-8.284471968117832e-05,2.041583387575733,1
2013-12-05,301375838.7575733,2742600.0,304118438.7575733,-0.0001311816738708648,2.041184387575733,1
2013-12-06,301375838.7575733,2748900.0,304124738.7575733,2.0715613383185943e-05,2.041247387575733,1
2013-12-09,301375838.7575733,2780400.0,304156238.7575733,0.00010357592127718873,2.041562387575733,1
2013-12-10,301375838.7575733,2795100.0,304170938.7575733,4.833042406115689e-05,2.0417093875757333,1
2013-12-11,301375838.7575733,2778300.0,304154138.7575733,-5.5232100964746454e-05,2.041541387575733,1
2013-12-12,301375838.7575733,2767800.0,304143638.7575733,-3.452196982388935e-05,2.041436387575733,1
2013-12-13,301375838.7575733,2753100.0,304128938.7575733,-4.833242628400678e-05,2.041289387575733,1
2013-12-16,301375838.7575733,2732100.0,304107938.7575733,-6.904966060049775e-05,2.041079387575733,1
2013-12-17,301375838.7575733,2751000.0,304126838.7575733,6.21489859068315e-05,2.041268387575733,1
2013-12-18,301375838.7575733,2772000.0,304147838.7575733,6.905013738935286e-05,2.041478387575733,1
2013-12-19,301375838.7575733,2751000.0,304126838.7575733,-6.904536979708227e-05,2.041268387575733,1
2013-12-20,301375838.7575733,2738400.0,304114238.7575733,-4.1430082433611716e-05,2.041142387575733,1
2013-12-24,301375838.7575733,2723700.0,304099538.7575733,-4.833709878253416e-05,2.040995387575733,1
2013-12-25,294960165.7771802,18168000.024414062,313128165.80159426,0.029689709760521963,2.1312816580159426,10
2013-12-26,296572058.8371163,16599999.981689453,313172058.81880575,0.00014017588324938016,2.1317205881880574,7
2013-12-27,301295978.07876647,11813499.920654297,313109477.99942076,-0.00019982887241291205,2.1310947799942075,5
2013-12-30,308999149.65236646,4206000.0,313205149.65236646,0.00030555335966506354,2.1320514965236645,2
2014-01-06,308999149.65236646,4101000.0,313100149.65236646,-0.0003352435300522418,2.1310014965236648,2
2014-01-07,308999149.65236646,4125000.0,313124149.65236646,7.66527899352558e-05,2.1312414965236646,2
2014-01-08,308999149.65236646,4188000.0,313187149.65236646,0.00020119815118042867,2.1318714965236647,2
2014-01-09,308999149.65236646,4125000.0,313124149.65236646,-0.0002011576786273931,2.1312414965236646,2
2014-01-10,308999149.65236646,4041000.0,313040149.65236646,-0.0002682642015739049,2.1304014965236644,2
2014-01-14,310974102.83036643,1926000.0,312900102.83036643,-0.000447376549479515,2.1290010283036644,1
2014-01-15,310974102.83036643,1934400.0,312908502.83036643,2.684562876143866e-05,2.129085028303664,1
2014-01-16,310974102.83036643,1951800.0,312925902.83036643,5.560730962121814e-05,2.1292590283036645,1
2014-01-17,310974102.83036643,1948200.0,312922302.83036643,-1.150432088695297e-05,2.1292230283036644,1
2014-01-20,310974102.83036643,1929600.0,312903702.83036643,-5.943967506235234e-05,2.129037028303664,1
2014-01-21,310974102.83036643,1929000.0,312903102.83036643,-1.9175228499142315e-06,2.129031028303664,1
2014-01-22,310974102.83036643,1944000.0,312918102.83036643,4.7938163170379044e-05,2.1291810283036643,1
2014-01-23,310974102.83036643,1928400.0,312902502.83036643,-4.985329982157278e-05,2.1290250283036642,1
2014-01-24,310974102.83036643,1900800.0,312874902.83036643,-8.82063893715889e-05,2.1287490283036643,1
2014-01-27,310974102.83036643,1853400.0,312827502.83036643,-0.00015149824920824407,2.128275028303664,1
2014-01-28,310079906.83036643,3607800.0,313687706.83036643,0.002749771015071055,2.136877068303664,2
2014-01-29,311028689.3565664,2658600.0,313687289.3565664,-1.3308580187022975e-06,2.1368728935656645,1
2014-01-30,311028689.3565664,2572200.0,313600889.3565664,-0.00027543353821324156,2.1360088935656645,1
2014-01-31,311028689.3565664,2581200.0,313609889.3565664,2.869889820295419e-05,2.136098893565664,1
2014-02-03,311028689.3565664,2529000.0,313557689.3565664,-0.00016644883267902925,2.1355768935656645,1
2014-02-04,311028689.3565664,2419200.0,313447889.3565664,-0.0003501747963040365,2.1344788935656642,1
2014-02-05,311028689.3565664,2449800.0,313478489.3565664,9.762388275389087e-05,2.1347848935656644,1
2014-02-06,313427579.7565664,0.0,313427579.7565664,-0.0001624022117259748,2.134275797565664,0
2014-02-07,313427579.7565664,0.0,313427579.7565664,0.0,2.134275797565664,0
2014-02-10,313427579.7565664,0.0,313427579.7565664,0.0,2.134275797565664,0
2014-02-12,313427579.7565664,0.0,313427579.7565664,0.0,2.134275797565664,0
2014-02-13,313427579.7565664,0.0,313427579.7565664,0.0,2.134275797565664,0
2014-02-14,313427579.7565664,0.0,313427579.7565664,0.0,2.134275797565664,0
2014-02-17,313427579.7565664,0.0,313427579.7565664,0.0,2.134275797565664,0
2014-02-18,313427579.7565664,0.0,313427579.7565664,0.0,2.134275797565664,0
2014-02-19,313427579.7565664,0.0,313427579.7565664,0.0,2.134275797565664,0
2014-02-20,313427579.7565664,0.0,313427579.7565664,0.0,2.134275797565664,0
2014-02-21,313427579.7565664,0.0,313427579.7565664,0.0,2.134275797565664,0
2014-02-24,313427579.7565664,0.0,313427579.7565664,0.0,2.134275797565664,0
2014-02-25,309732557.5065664,7348900.0,317081457.5065664,0.011657805458083495,2.170814575065664,4
2014-02-26,307927924.27802634,9055350.085449219,316983274.36347556,-0.00030964643553403273,2.1698327436347555,4
2014-02-27,307927924.27802634,8907750.0,316835674.27802634,-0.0004656399797295614,2.1683567427802632,4
2014-02-28,307927924.27802634,8823000.0,316750924.27802634,-0.00026748881795940396,2.1675092427802634,4
2014-03-03,307927924.27802634,8641400.085449219,316569324.36347556,-0.000573320867065199,2.1656932436347556,4
2014-03-04,307927924.27802634,8776800.085449219,316704724.36347556,0.00042771042416143176,2.1670472436347556,4
2014-03-05,307927924.27802634,8800100.0,316728024.27802634,7.356983574403649e-05,2.1672802427802633,4
2014-03-06,307927924.27802634,8837000.085449219,316764924.36347556,0.00011650401170951505,2.1676492436347554,4
2014-03-07,307927924.27802634,8899150.0,316827074.27802634,0.00019620200903136173,2.168270742780263,4
2014-03-10,307927924.27802634,8818200.0,316746124.27802634,-0.00025550215424128707,2.1674612427802633,4
2014-03-11,307927924.27802634,8713850.085449219,316641774.36347556,-0.00032944338242063954,2.1664177436347556,4
2014-03-12,307927924.27802634,8614899.914550781,316542824.1925771,-0.0003124987885674612,2.1654282419257713,4
2014-03-13,307927924.27802634,8638850.085449219,316566774.36347556,7.566170852088811e-05,2.1656677436347556,4
2014-03-14,309492326.5832663,6857050.085449219,316349376.66871554,-0.0006867356664234539,2.1634937666871554,3
2014-03-17,310868570.43326634,6289200.085449219,317157770.51871556,0.0025553830973613157,2.1715777051871554,3
2014-03-18,309904973.18326634,7260424.914550781,317165398.0978171,2.4049794173693103e-05,2.171653980978171,3
2014-03-19,309904973.18326634,7284749.914550781,317189723.0978171,7.669499934699029e-05,2.1718972309781712,3
2014-03-20,309904973.18326634,7216400.085449219,317121373.26871556,-0.00021548563564426806,2.1712137326871557,3
2014-03-24,312935298.18326634,4504200.085449219,317439498.26871556,0.001003164803182263,2.1743949826871556,2
2014-03-25,312935298.18326634,4429200.0,317364498.18326634,-0.0002362657635809721,2.1736449818326635,2
2014-03-26,307988913.23464495,18625200.024414062,326614113.259059,0.029145084370625973,2.2661411325905902,10
2014-03-27,316183134.85344505,10496799.975585938,326679934.829031,0.0002015270231748108,2.2667993482903097,4
2014-03-28,316183134.85344505,10475199.975585938,326658334.829031,-6.611976340482751e-05,2.2665833482903097,4
2014-03-31,324949260.853445,1946999.9267578125,326896260.7802028,0.0007283633258473045,2.268962607802028,1
2014-04-01,326900873.675705,0.0,326900873.675705,1.4111190783278074e-05,2.26900873675705,0
2014-04-02,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-03,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-04,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-07,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-08,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-09,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-10,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-11,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-14,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-15,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-16,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-17,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-18,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-21,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-22,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-23,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-24,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-25,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-28,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-04-30,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-05-01,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-05-02,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-05-07,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-05-08,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-05-09,326900873.675705,0.0,326900873.675705,0.0,2.26900873675705,0
2014-05-12,326381743.675705,1032000.0,327413743.675705,0.001568885375659111,2.27413743675705,1
2014-05-13,326381743.675705,1032000.0,327413743.675705,0.0,2.27413743675705,1
2014-05-14,326381743.675705,1030000.0,327411743.675705,-6.108479068554157e-06,2.27411743675705,1
2014-05-15,326381743.675705,1016000.0,327397743.675705,-4.275961467609032e-05,2.27397743675705,1
2014-05-16,326381743.675705,999000.0,327380743.675705,-5.1924609525833783e-05,2.27380743675705,1
2014-05-19,326381743.675705,1002000.0,327383743.675705,9.163642205455197e-06,2.27383743675705,1
2014-05-20,326381743.675705,1014000.0,327395743.675705,3.665423293554485e-05,2.2739574367570503,1
2014-05-21,326381743.675705,1024000.0,327405743.675705,3.054407454333093e-05,2.27405743675705,1
2014-05-22,327413108.113105,0.0,327413108.113105,2.2493305454280216e-05,2.27413108113105,0
2014-05-23,327413108.113105,0.0,327413108.113105,0.0,2.27413108113105,0
2014-05-26,327413108.113105,0.0,327413108.113105,0.0,2.27413108113105,0
2014-05-27,326436803.613105,1941800.0,328378603.613105,0.002948860250477416,2.28378603613105,1
2014-05-28,325465516.013105,2906400.0,328371916.013105,-2.036551689556229e-05,2.28371916013105,1
2014-05-29,325465516.013105,2891700.0,328357216.013105,-4.476631308328249e-05,2.2835721601310497,1
2014-05-30,325465516.013105,2868600.0,328334116.013105,-7.03502127362356e-05,2.28334116013105,1
2014-06-02,325465516.013105,2895900.0,328361416.013105,8.314700991629624e-05,2.28361416013105,1
2014-06-03,325465516.013105,2906400.0,328371916.013105,3.197696040993118e-05,2.28371916013105,1
2014-06-04,325465516.013105,2910600.0,328376116.013105,1.279037516665214e-05,2.28376116013105,1
2014-06-05,325465516.013105,2885400.0,328350916.013105,-7.67412694502858e-05,2.2835091601310498,1
2014-06-06,325465516.013105,2879100.0,328344616.013105,-1.9186789781175933e-05,2.28344616013105,1
2014-06-09,325465516.013105,2885400.0,328350916.013105,1.9187157921141466e-05,2.2835091601310498,1
2014-06-10,325465516.013105,2860200.0,328325716.013105,-7.674715912470373e-05,2.2832571601310496,1
2014-06-11,325465516.013105,2870700.0,328336216.013105,3.198043737634276e-05,2.2833621601310496,1
2014-06-12,325465516.013105,2845500.0,328311016.013105,-7.675059518561968e-05,2.28311016013105,1
2014-06-13,325465516.013105,2893800.0,328359316.013105,0.00014711659872561827,2.28359316013105,1
2014-06-16,325465516.013105,2891700.0,328357216.013105,-6.395432983287698e-06,2.2835721601310497,1
2014-06-17,325465516.013105,2893800.0,328359316.013105,6.395473885112327e-06,2.28359316013105,1
2014-06-18,325465516.013105,2893800.0,328359316.013105,0.0,2.28359316013105,1
2014-06-19,325465516.013105,2904300.0,328369816.013105,3.197716491643849e-05,2.2836981601310495,1
2014-06-20,325465516.013105,2898000.0,328363516.013105,-1.9185685446035553e-05,2.2836351601310496,1
2014-06-23,325465516.013105,2906400.0,328371916.013105,2.558140472483172e-05,2.28371916013105,1
2014-06-24,328367099.013105,0.0,328367099.013105,-1.4669342185181752e-05,2.28367099013105,0
2014-06-25,319368792.03559643,17896133.28857422,337264925.32417065,0.027097191947085313,2.3726492532417063,10
2014-06-26,317982569.8374246,19187633.276367188,337170203.11379176,-0.00028085402087940403,2.3717020311379176,8
2014-06-27,317982569.8374246,19000266.522216797,336982836.3596414,-0.0005557037734059677,2.369828363596414,8
2014-06-30,325347431.6864246,11785633.374023438,337133065.06044805,0.00044580520013887993,2.3713306506044805,5
2014-07-01,327281821.893611,9975300.0,337257121.893611,0.000367975870716567,2.3725712189361103,4
2014-07-02,332670019.49361104,4649400.0,337319419.49361104,0.00018471841202415243,2.37319419493611,2
2014-07-03,332670019.49361104,4633800.0,337303819.49361104,-4.62469668168496e-05,2.3730381949361106,2
2014-07-04,332670019.49361104,4627800.0,337297819.49361104,-1.7788117576040812e-05,2.37297819493611,2
2014-07-07,332670019.49361104,4631400.0,337301419.49361104,1.0673060399277765e-05,2.3730141949361103,2
2014-07-08,332670019.49361104,4628400.0,337298419.49361104,-8.894122071896067e-06,2.3729841949361106,2
2014-07-09,332670019.49361104,4644000.0,337314019.49361104,4.624984612563679e-05,2.37314019493611,2
2014-07-10,332670019.49361104,4595400.0,337265419.49361104,-0.00014407939543384593,2.37265419493611,2
2014-07-11,332670019.49361104,4625400.0,337295419.49361104,8.895071438110572e-05,2.3729541949361104,2
2014-07-14,332670019.49361104,4618800.0,337288819.49361104,-1.956741662815559e-05,2.3728881949361105,2
2014-07-15,332670019.49361104,4630800.0,337300819.49361104,3.557781730807506e-05,2.3730081949361104,2
2014-07-16,332670019.49361104,4651800.0,337321819.49361104,6.225896525103986e-05,2.3732181949361104,2
2014-07-17,332670019.49361104,4653000.0,337323019.49361104,3.5574336750627193e-06,2.3732301949361103,2
2014-07-18,332670019.49361104,4618800.0,337288819.49361104,-0.00010138649906354155,2.3728881949361105,2
2014-07-22,332670019.49361104,4647900.0,337317919.49361104,8.627620697208202e-05,2.3731791949361103,2
2014-07-23,332670019.49361104,4670700.0,337340719.49361104,6.75920213021231e-05,2.37340719493611,2
2014-07-24,337329477.49361104,0.0,337329477.49361104,-3.3325357273428456e-05,2.3732947749361104,0
2014-07-25,337329477.49361104,0.0,337329477.49361104,0.0,2.3732947749361104,0
2014-07-28,336327494.45587355,1992900.0,338320394.45587355,0.0029375344533336227,2.3832039445587356,1
2014-07-29,335353050.5558736,2915850.0,338268900.5558736,-0.00015220453996808166,2.3826890055587358,1
2014-07-30,335353050.5558736,2871750.0,338224800.5558736,-0.0001303696554058944,2.382248005558736,1
2014-07-31,335353050.5558736,2861250.0,338214300.5558736,-3.104444139738782e-05,2.382143005558736,1
2014-08-01,335353050.5558736,2836050.0,338189100.5558736,-7.450897244315936e-05,2.3818910055587357,1
2014-08-04,335353050.5558736,2793000.0,338146050.5558736,-0.00012729564592483825,2.381460505558736,1
2014-08-05,335353050.5558736,2773050.0,338126100.5558736,-5.89981753955265e-05,2.3812610055587355,1
2014-08-06,335353050.5558736,2732100.0,338085150.5558736,-0.00012110866310728126,2.3808515055587356,1
2014-08-07,335353050.5558736,2732100.0,338085150.5558736,0.0,2.3808515055587356,1
2014-08-08,335353050.5558736,2684850.0,338037900.5558736,-0.00013975769099090093,2.3803790055587357,1
2014-08-11,335353050.5558736,2778300.0,338131350.5558736,0.0002764482912902065,2.3813135055587358,1
2014-08-12,335353050.5558736,2780400.0,338133450.5558736,6.210604241658424e-06,2.3813345055587356,1
2014-08-13,335353050.5558736,2787750.0,338140800.5558736,2.1736979846025254e-05,2.3814080055587357,1
2014-08-14,335353050.5558736,2825550.0,338178600.5558736,0.00011178775213715749,2.3817860055587357,1
2014-08-15,335353050.5558736,2804550.0,338157600.5558736,-6.209736501801627e-05,2.3815760055587356,1
2014-08-18,335353050.5558736,2801400.0,338154450.5558736,-9.315183201033884e-06,2.3815445055587356,1
2014-08-19,335353050.5558736,2818200.0,338171250.5558736,4.968143986389474e-05,2.3817125055587356,1
2014-08-20,335353050.5558736,2812950.0,338166000.5558736,-1.55246786690774e-05,2.381660005558736,1
2014-08-21,335353050.5558736,2818200.0,338171250.5558736,1.552491968846693e-05,2.3817125055587356,1
2014-08-22,335353050.5558736,2802450.0,338155500.5558736,-4.657403600723221e-05,2.381555005558736,1
2014-08-25,338164514.1558736,0.0,338164514.1558736,2.6655192611703566e-05,2.381645141558736,0
2014-08-26,334429040.63133746,7429400.048828125,341858440.6801656,0.01092345994230877,2.418584406801656,4
2014-08-27,330769440.40687454,10950300.073242188,341719740.4801167,-0.0004057240762372412,2.417197404801167,4
2014-08-28,330769440.40687454,10789500.0,341558940.40687454,-0.00047056126466754063,2.4155894040687453,4
2014-08-29,330769440.40687454,10671000.073242188,341440440.4801167,-0.0003469384423568362,2.4144044048011675,4
2014-09-01,330769440.40687454,10698600.073242188,341468040.4801167,8.08340100580653e-05,2.4146804048011674,4
2014-09-02,333580305.20687455,7977899.9267578125,341558205.13363236,0.00026405005103511905,2.4155820513363238,3
2014-09-03,333580305.20687455,7894500.0732421875,341474805.28011674,-0.00024417464508866174,2.4147480528011673,3
2014-09-04,333580305.20687455,7884000.0732421875,341464305.28011674,-3.0748974265866256e-05,2.4146430528011673,3
2014-09-05,333580305.20687455,7829400.0732421875,341409705.28011674,-0.00015989958293066519,2.4140970528011674,3
2014-09-08,333580305.20687455,7842600.0,341422905.20687455,3.866300973190655e-05,2.4142290520687455,3
2014-09-09,333580305.20687455,7793700.0,341374005.20687455,-0.00014322413421668522,2.4137400520687455,3
2014-09-10,333580305.20687455,7862699.9267578125,341443005.13363236,0.00020212413864376745,2.4144300513363235,3
